Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-March-2017,320.00,340.40,320.00,335.85,325.028583730886324280,210280982,18694,68347329765.00,209548291,99.65,20.40,15.85
28-March-2017,314.85,325.00,313.85,318.75,324.953426447907177064,192640664,14310,62599243840.00,191514842,99.42,11.15,3.90
27-March-2017,313.00,314.60,308.00,312.55,308.932247341632038324,1763488,1094,544798311.00,1725248,97.83,6.60,-0.45
24-March-2017,314.00,314.60,309.00,310.25,311.535218199715629443,54858,1013,17090199.00,25679,46.81,5.60,-3.75
23-March-2017,316.00,316.30,312.80,313.50,313.925664226108642133,31277,683,9818653.00,13644,43.62,3.50,-2.50
22-March-2017,312.00,316.85,310.70,312.65,313.047586320149376281,164417,3101,51470345.00,28259,17.19,6.15,0.65
21-March-2017,311.30,314.25,310.50,313.00,312.429822032595325953,104064,1821,32512697.00,50488,48.52,3.75,1.70
20-March-2017,309.40,314.35,305.00,308.75,310.962563030377567334,81310,3177,25284366.00,26747,32.90,9.35,-0.65
17-March-2017,309.50,311.15,305.60,309.45,308.328521061849018342,86792,1823,26760449.00,14921,17.19,5.55,-0.05
16-March-2017,312.10,314.00,309.35,309.95,310.401294909229402056,63016,1561,19560248.00,20628,32.73,4.65,-2.15
15-March-2017,310.60,313.00,308.00,309.05,311.337773706060531028,242322,3732,75443992.00,192374,79.39,5.00,-1.55
14-March-2017,313.00,314.30,307.75,310.30,311.296353741978941397,112828,2013,35122945.00,53519,47.43,6.55,-2.70
10-March-2017,306.45,312.80,306.45,308.40,307.803016217528894825,527084,2968,162238045.00,433352,82.22,6.35,1.95
9-March-2017,308.50,308.50,303.00,305.10,305.486745241637105694,52434,1424,16017892.00,20566,39.22,5.50,-3.40
8-March-2017,309.70,311.10,307.30,309.45,309.126499180775532495,91550,1841,28300531.00,24252,26.49,3.80,-0.25
7-March-2017,309.70,314.90,309.25,310.35,312.014920526442016881,471163,4021,147009886.00,259859,55.15,5.65,0.65
6-March-2017,308.40,312.75,306.25,309.95,309.846063287465708794,365254,8200,113172514.00,149646,40.97,6.50,1.55
3-March-2017,293.00,310.20,293.00,308.30,304.530969927094792541,760851,14969,231702693.00,221659,29.13,17.20,15.30
2-March-2017,290.00,293.80,288.00,289.90,291.689973414542196458,1225482,3584,357460812.00,1142666,93.24,5.80,-0.10
1-March-2017,286.00,292.30,285.90,289.35,289.593451827823939305,405701,4642,117488353.00,257997,63.59,6.40,3.35
28-February-2017,288.90,294.00,283.10,284.55,288.348817190689431460,315985,8210,91113901.00,157419,49.82,10.90,-4.35
27-February-2017,298.10,300.75,287.30,288.15,292.882458538228026127,403866,6283,118285267.00,332868,82.42,13.45,-9.95
23-February-2017,301.95,303.60,296.05,298.10,299.935952419176050577,130809,3711,39234322.00,43830,33.51,7.55,-3.85
22-February-2017,299.25,303.00,297.25,300.40,300.828871574892760220,114230,3199,34363682.00,38111,33.36,5.75,1.15
21-February-2017,308.95,309.35,294.35,295.60,298.251252735905533260,1262836,6585,376642419.00,1120224,88.71,15.00,-13.35
20-February-2017,308.00,310.00,306.45,308.75,308.616322744139741153,44196,1513,13639607.00,15551,35.19,3.55,0.75
17-February-2017,324.00,324.00,307.05,309.20,310.182342616906352467,146998,4852,45596184.00,54336,36.96,16.95,-14.80
16-February-2017,323.70,323.70,317.00,319.65,319.799420543125847915,43489,950,13907757.00,17242,39.65,6.70,-4.05
15-February-2017,319.35,326.70,318.05,322.40,322.393980705389176826,910306,2699,293477175.00,837240,91.97,8.65,3.05
14-February-2017,322.90,323.00,315.70,318.30,318.001067815322244945,55253,1224,17570513.00,12970,23.47,7.30,-4.60
13-February-2017,322.00,324.50,317.40,320.15,320.541844522054068037,77310,1795,24781090.00,18973,24.54,7.10,-1.85
10-February-2017,320.50,323.50,314.15,316.20,317.845443627083020567,93254,2327,29640359.00,20839,22.35,9.35,-4.30
9-February-2017,312.00,322.00,308.75,319.10,316.921487899636799277,237059,6000,75129091.00,81245,34.27,13.25,7.10
8-February-2017,300.50,310.80,299.95,310.10,306.752225962242060588,170825,4077,52400949.00,46812,27.40,10.85,9.60
7-February-2017,308.00,312.35,300.25,302.05,307.454265952911080581,211090,4083,64900521.00,79601,37.71,12.10,-5.95
6-February-2017,302.10,307.85,300.95,304.60,304.233836389015817773,159757,3253,48603485.00,53056,33.21,6.90,2.50
3-February-2017,292.55,303.90,292.55,299.75,300.449106434977415389,274966,6027,82613289.00,85131,30.96,11.35,7.20
2-February-2017,296.00,296.00,287.00,292.20,292.013571217080255755,1249630,4424,364908919.00,1097315,87.81,9.00,-3.80
1-February-2017,293.90,303.30,290.25,295.30,294.932424158203261743,2356715,10811,695071668.00,1874015,79.52,13.05,1.40
31-January-2017,330.50,331.00,283.10,293.65,294.394787012496768350,1260966,29385,371221817.00,304964,24.18,47.90,-36.85
30-January-2017,353.00,355.55,327.10,328.75,347.586245611024106293,559356,5656,194424452.00,471740,84.34,28.45,-24.25
27-January-2017,351.85,356.70,351.80,353.75,354.992198348020918006,434267,829,154161397.00,415603,95.70,4.90,1.90
25-January-2017,353.55,353.65,349.00,351.35,351.476650077916855175,19893,712,6991925.00,6191,31.12,4.65,-2.20
24-January-2017,351.00,354.70,344.95,350.75,347.492411383748331493,364098,2346,126521292.00,302266,83.02,9.75,-0.25
23-January-2017,351.80,351.80,346.30,347.55,348.448489334499697193,29722,1625,10356586.00,8115,27.30,5.50,-4.25
20-January-2017,356.45,356.45,350.25,353.20,352.906875474411729455,25031,918,8833612.00,8485,33.90,6.20,-3.25
19-January-2017,351.85,359.80,349.50,358.40,356.328446871706429050,41748,1849,14876000.00,16250,38.92,10.30,6.55
18-January-2017,354.00,354.20,349.50,350.35,351.966717479674796747,15744,674,5541364.00,4943,31.40,4.70,-3.65
17-January-2017,357.85,358.20,350.50,353.20,353.323005221594096577,23173,993,8187554.00,9963,42.99,7.70,-4.65
16-January-2017,353.15,358.70,352.85,355.75,356.828723191020244537,19956,1102,7120874.00,8228,41.23,5.85,2.60
13-January-2017,357.80,358.05,351.50,353.95,354.154414624659665499,25710,1136,9105310.00,5357,20.84,6.55,-3.85
12-January-2017,356.95,361.00,353.40,357.80,357.144317872555499397,51442,2983,18372218.00,11204,21.78,7.60,0.85
11-January-2017,354.05,357.50,351.25,352.65,353.661794387655446318,30718,1040,10863783.00,13732,44.70,6.25,-1.40
10-January-2017,350.85,355.35,349.50,353.80,353.526567203245648475,15282,548,5402593.00,4993,32.67,5.85,2.95
9-January-2017,352.85,353.30,349.40,350.20,351.160490499932623635,14842,734,5211924.00,3660,24.66,3.90,-2.65
6-January-2017,351.65,357.40,351.60,354.15,354.739005635434771159,37974,1217,13470859.00,10446,27.51,5.80,2.50
5-January-2017,351.00,352.60,343.15,349.75,348.033429015667982298,66888,2594,23279260.00,16784,25.09,9.45,-1.25
4-January-2017,342.50,353.65,337.55,352.55,348.940801623879007703,60103,2141,20972389.00,20162,33.55,16.10,10.05
3-January-2017,345.05,345.30,338.35,341.90,341.477480410165786964,43007,1193,14685922.00,7099,16.51,6.95,-3.15
2-January-2017,344.85,345.80,342.20,343.70,343.943878087230688386,28545,825,9817878.00,5902,20.68,3.60,-1.15
30-December-2016,343.00,345.20,337.35,343.65,340.805817857517574231,38124,1286,12992881.00,7431,19.49,7.85,0.65
29-December-2016,338.95,343.65,338.95,341.85,341.696507247302215695,31322,1290,10702618.00,13028,41.59,4.70,2.90
28-December-2016,333.80,345.00,333.55,339.30,341.527470591424079796,73788,3674,25200629.00,17596,23.85,11.45,5.50
27-December-2016,326.00,333.60,325.10,331.65,329.187226718764536235,21498,628,7076867.00,5378,25.02,8.50,5.65
26-December-2016,337.10,338.25,325.20,326.40,330.406171244626103898,47219,1577,15601449.00,11378,24.10,13.05,-10.70
23-December-2016,335.95,339.25,332.00,336.45,335.832716525314829092,38910,1321,13067251.00,9689,24.90,7.25,0.50
22-December-2016,334.75,340.10,334.75,337.20,337.601114976227005514,65831,1832,22224619.00,21320,32.39,5.35,2.45
21-December-2016,347.90,349.00,334.50,336.10,339.613720777802053746,68655,2111,23316180.00,20927,30.48,14.50,-11.80
20-December-2016,344.00,349.90,341.80,345.30,345.810159812094137152,43426,1209,15017152.00,15797,36.38,8.10,1.30
19-December-2016,356.00,356.00,343.55,345.20,348.162899996606603549,58938,1833,20520025.00,20961,35.56,12.45,-10.80
16-December-2016,355.40,357.20,351.75,355.90,354.791777026201051301,49082,1662,17413890.00,19302,39.33,5.45,0.50
15-December-2016,355.00,359.00,350.55,351.75,353.961633515366524494,50174,2131,17759671.00,12438,24.79,8.45,-3.25
14-December-2016,355.75,361.40,355.05,356.85,358.498151019921269235,75447,1682,27047610.00,19435,25.76,6.35,1.10
13-December-2016,355.00,357.40,351.25,355.50,355.036408855546948261,24527,830,8707978.00,6206,25.30,6.15,0.50
12-December-2016,360.00,362.05,351.00,352.70,355.132828194947561573,63217,1954,22450432.00,18231,28.84,11.05,-7.30
9-December-2016,370.65,370.65,356.00,358.10,359.744053540743420457,143741,4001,51709970.00,52171,36.30,14.65,-12.55
8-December-2016,380.00,382.55,369.50,370.60,375.122770595451542889,63582,1981,23851056.00,18293,28.77,13.05,-9.40
7-December-2016,380.55,384.60,377.00,379.00,379.950643840936930477,33471,1122,12717328.00,3624,10.83,7.60,-1.55
6-December-2016,386.90,387.70,377.95,381.05,383.014057218237282545,24258,882,9291155.00,5618,23.16,9.75,-5.85
5-December-2016,380.00,395.20,379.90,387.50,389.368892879539364916,70164,2091,27319679.00,11481,16.36,15.30,7.50
2-December-2016,385.00,393.15,381.50,386.00,387.474330089092718185,87437,2709,33879593.00,25960,29.69,11.65,1.00
1-December-2016,377.70,395.00,374.45,386.75,385.946038703977436838,176571,5085,68146878.00,32453,18.38,20.55,9.05
30-November-2016,370.50,377.80,361.00,375.30,369.926934890020793986,52419,1643,19391200.00,8246,15.73,16.80,4.80
29-November-2016,364.45,373.00,364.45,370.55,369.018473590365671859,34211,1190,12624491.00,11412,33.36,8.55,6.10
28-November-2016,355.10,366.35,354.95,363.35,362.206168153726924070,50323,1738,18227301.00,10406,20.68,11.40,8.25
25-November-2016,361.65,363.35,353.70,355.20,357.620639868744872846,30475,1008,10898489.00,8496,27.88,9.65,-6.45
24-November-2016,358.85,363.85,355.85,360.30,360.638568770200124057,30631,1132,11046720.00,6533,21.33,8.00,1.45
23-November-2016,359.50,363.75,356.40,360.00,360.249766539760074707,41763,1459,15045111.00,10712,25.65,7.35,0.50
22-November-2016,361.00,363.80,357.70,359.25,360.204812822287206732,44797,1186,16136095.00,10736,23.97,6.10,-1.75
21-November-2016,353.35,364.50,350.85,359.25,360.152707245547528789,55924,1597,20141180.00,9867,17.64,13.65,5.90
18-November-2016,359.00,359.00,347.20,351.80,352.028362983770287141,51264,1807,18046382.00,15829,30.88,11.80,-7.20
17-November-2016,369.00,369.00,354.50,358.65,359.619198751300728407,38440,1298,13823762.00,13342,34.71,14.50,-10.35
16-November-2016,365.40,365.95,355.70,360.00,357.662511409244926793,1119706,1797,400476860.00,1071408,95.69,10.25,-5.40
15-November-2016,366.05,372.90,354.55,364.65,363.585016123449142815,1097780,2482,399136359.00,1034339,94.22,18.35,-1.40
11-November-2016,380.00,381.35,362.20,366.05,369.304325801024008105,55273,1702,20412558.00,12097,21.89,19.15,-13.95
10-November-2016,363.00,393.25,363.00,387.55,383.177118875798033597,84113,3171,32230177.00,27429,32.61,30.25,24.55
9-November-2016,350.00,368.05,337.70,364.20,357.028962082300683644,83523,3191,29820130.00,21537,25.79,30.35,14.20
8-November-2016,356.80,365.60,354.80,361.70,360.910850079989480835,45631,1431,16468723.00,5191,11.38,10.80,4.90
7-November-2016,365.30,366.45,353.95,356.30,357.320605953224663359,67728,2023,24200610.00,14366,21.21,12.50,-9.00
4-November-2016,373.55,381.80,359.50,364.05,368.756045562995459093,129930,3601,47912473.00,23066,17.75,22.30,-9.50
3-November-2016,368.00,384.40,366.60,381.40,378.547229997029068221,127906,3970,48418462.00,35532,27.78,17.80,13.40
2-November-2016,359.90,371.80,350.60,366.60,366.288344236362003578,144761,5351,53024267.00,34588,23.89,21.20,6.70
1-November-2016,350.00,358.00,348.10,355.20,355.477543516152909433,41881,1289,14887755.00,12840,30.66,9.90,5.20
30-October-2016,354.90,354.90,346.10,347.80,348.829956584659913169,9674,267,3374581.00,4424,45.73,8.80,-7.10
28-October-2016,353.70,358.20,344.60,347.00,351.744344464862809707,63124,1928,22203510.00,12666,20.07,13.60,-6.70
27-October-2016,366.95,366.95,353.40,355.45,356.891826673970006957,67549,2220,24107686.00,17560,26.00,13.55,-11.50
26-October-2016,381.00,382.00,366.15,370.50,373.268462787809305436,52335,1520,19535005.00,7914,15.12,15.85,-10.50
25-October-2016,399.40,399.40,371.25,378.70,375.886799573489539930,2215186,5369,832659176.00,2023228,91.33,28.15,-20.70
24-October-2016,369.80,375.00,363.60,369.85,370.339230828550339858,90773,3103,33616803.00,13780,15.18,11.40,0.05
21-October-2016,368.80,369.85,357.85,362.50,362.535713269805148627,35155,1504,12744943.00,5611,15.96,12.00,-6.30
20-October-2016,360.80,369.70,359.85,366.15,366.768159578471960858,45169,1469,16566551.00,8369,18.53,9.85,5.35
19-October-2016,352.55,362.45,352.55,357.95,357.642003262016693850,52115,1988,18638513.00,17086,32.79,9.90,5.40
18-October-2016,359.00,363.60,351.00,355.15,356.120881299077532972,65585,1371,23356188.00,22214,33.87,12.60,-3.85
17-October-2016,365.00,365.70,356.00,358.80,361.672794884270521999,28774,765,10406773.00,5075,17.64,9.70,-6.20
14-October-2016,375.05,380.00,362.70,364.90,370.929401612598764932,37083,1057,13755175.00,12947,34.91,17.30,-10.15
13-October-2016,376.70,376.70,369.60,374.30,373.286558211396891756,22006,590,8214544.00,7284,33.10,7.10,-2.40
10-October-2016,373.00,378.40,369.90,376.70,375.096640939232525274,18398,785,6901028.00,3543,19.26,8.50,3.70
7-October-2016,381.65,381.65,368.00,369.85,371.900341963849535906,26611,1041,9896640.00,6110,22.96,13.65,-11.80
6-October-2016,379.50,385.15,378.45,381.15,382.216668985668568248,35935,1049,13734956.00,9059,25.21,6.70,1.65
5-October-2016,369.20,378.65,365.30,376.05,374.642941874258600237,55638,1665,20844384.00,20316,36.51,13.35,6.85
4-October-2016,365.00,371.95,361.85,369.20,362.815023612641751430,4597749,1677,1668132412.00,4548633,98.93,10.10,4.20
3-October-2016,364.60,366.40,357.15,362.70,362.372488934286687095,35244,908,12771456.00,12939,36.71,9.25,-1.90
30-September-2016,369.00,371.55,362.00,365.00,364.994438239892785347,44770,1987,16340801.00,8804,19.66,9.55,-4.00
29-September-2016,363.15,375.00,359.60,370.85,366.446642678228585233,78649,2197,28820662.00,15315,19.47,15.40,7.70
28-September-2016,358.75,367.00,355.85,363.10,362.026053884979028932,28134,874,10185241.00,4572,16.25,11.15,4.35
27-September-2016,365.00,368.90,355.00,358.45,359.846557125503484431,31282,996,11256720.00,6917,22.11,13.90,-6.55
26-September-2016,365.55,371.80,363.85,365.35,365.836886993603411513,18760,793,6863100.00,5606,29.88,7.95,-0.20
23-September-2016,377.00,382.80,368.85,370.65,374.882407532144835122,66807,1623,25044769.00,15623,23.39,13.95,-6.35
22-September-2016,375.00,386.55,371.50,374.80,376.581055379871481785,88859,2307,33462616.00,18471,20.79,15.05,-0.20
21-September-2016,359.90,374.70,359.90,372.85,367.696187848598019394,184489,3549,67835902.00,91662,49.68,14.80,12.95
20-September-2016,348.80,359.30,345.55,356.05,354.065460146322680015,38955,1195,13792620.00,9392,24.11,13.75,7.25
19-September-2016,350.90,352.25,345.00,349.70,349.264609226640588576,87941,1406,30714679.00,55120,62.68,7.25,-1.20
16-September-2016,345.00,354.35,345.00,350.90,349.621757053639752166,40511,1741,14163527.00,7807,19.27,9.35,5.90
15-September-2016,345.10,347.75,341.40,343.95,344.195164215192423937,24815,849,8541203.00,4061,16.37,6.35,-1.15
14-September-2016,343.85,348.00,340.20,343.35,342.920870808267317886,33578,1109,11514597.00,4949,14.74,7.80,-0.50
12-September-2016,351.90,351.90,341.25,343.90,343.259461009174311926,34880,1521,11972890.00,8363,23.98,10.65,-8.00
9-September-2016,361.25,363.95,350.00,351.90,355.704587652095538530,55475,1848,19732712.00,13912,25.08,13.95,-9.35
8-September-2016,352.90,361.00,350.00,356.20,356.602754216343397196,101154,2518,36071795.00,19328,19.11,11.00,3.30
7-September-2016,347.15,351.80,344.65,349.30,348.487770153573262381,42846,1102,14931307.00,9711,22.66,7.15,2.15
6-September-2016,340.10,348.30,338.40,347.15,344.409209742965858204,38633,1233,13305561.00,8977,23.24,9.90,7.05
2-September-2016,347.20,350.60,340.40,343.80,344.345178775430835419,82282,2256,28333410.00,22517,27.37,10.20,-3.40
1-September-2016,347.90,357.00,342.00,343.05,348.953379953379953379,93522,2586,32634818.00,15673,16.76,15.00,-4.85
31-August-2016,347.10,353.10,344.80,350.90,350.647520596922120317,77196,2000,27068586.00,27703,35.89,8.30,3.80
30-August-2016,344.00,345.60,336.45,344.70,341.475362819168005523,75313,1567,25717534.00,19368,25.72,9.15,0.70
29-August-2016,347.00,347.00,336.80,338.00,340.217907334756915131,60411,1246,20552904.00,18188,30.11,10.20,-9.00
26-August-2016,349.00,349.40,340.00,346.85,346.304845482820370506,95491,2442,33068996.00,23397,24.50,9.40,-2.15
25-August-2016,354.00,354.00,337.90,339.25,341.164229761056985711,65999,2169,22516498.00,25767,39.04,16.10,-14.75
24-August-2016,348.00,349.50,343.05,346.40,346.536126864104179794,38088,1273,13198868.00,10039,26.36,6.45,-1.60
23-August-2016,339.20,347.55,338.00,346.05,343.449335269802256731,53706,2079,18445290.00,15971,29.74,9.55,6.85
22-August-2016,345.20,347.85,338.05,340.25,341.521030678148546824,74320,1987,25381843.00,12574,16.92,9.80,-4.95
19-August-2016,354.00,354.00,339.35,342.30,342.572423756937689534,69908,2080,23948553.00,23340,33.39,14.65,-11.70
18-August-2016,351.00,351.50,344.60,348.15,347.762969062463239618,51006,1697,17737998.00,13091,25.67,6.90,-2.85
17-August-2016,354.90,354.90,346.00,349.00,348.961051848176631108,56434,1866,19693268.00,18218,32.28,8.90,-5.90
16-August-2016,370.95,370.95,342.80,350.85,350.762505457349075269,107653,3364,37760636.00,21800,20.25,28.15,-20.10
12-August-2016,365.35,374.00,361.75,366.50,367.999856371366195564,34812,1708,12810811.00,7822,22.47,12.25,1.15
11-August-2016,384.50,384.50,365.75,368.70,369.970257430118218981,45255,1882,16743004.00,15672,34.63,18.75,-15.80
10-August-2016,385.00,385.85,376.45,378.90,379.203048860792835506,30372,991,11517155.00,6919,22.78,9.40,-6.10
9-August-2016,380.00,387.90,376.50,384.85,384.370135363790186125,49644,2446,19081671.00,18397,37.06,11.40,4.85
8-August-2016,394.00,394.00,379.40,381.15,383.085234015924735127,46343,2222,17753319.00,18477,39.87,14.60,-12.85
5-August-2016,394.00,395.35,388.15,389.40,391.419839926997585597,52601,1269,20589075.00,18177,34.56,7.20,-4.60
4-August-2016,397.90,397.90,388.50,392.25,390.498403072409822879,253612,2318,99035081.00,213793,84.30,9.40,-5.65
3-August-2016,389.90,398.70,388.50,395.05,394.795793040163760852,56668,1899,22372288.00,8599,15.17,10.20,5.15
2-August-2016,400.80,406.25,386.35,387.90,400.472123986264050370,507282,8157,203152300.00,421607,83.11,19.90,-12.90
1-August-2016,397.90,408.40,393.90,396.25,399.973794968481593631,105018,8278,42004448.00,43749,41.66,14.50,-1.65
29-July-2016,403.00,403.00,392.30,395.25,398.056788992326696225,61121,2317,24329629.00,15295,25.02,10.70,-7.75
28-July-2016,383.80,412.55,381.00,398.45,397.992271223378780355,227591,6888,90579459.00,38819,17.06,31.55,14.65
27-July-2016,364.80,382.80,362.10,379.30,375.341604400166044001,192720,5333,72335834.00,40600,21.07,20.70,14.50
26-July-2016,367.00,371.60,360.50,362.40,362.509641967964395091,1134675,2131,411330628.00,1095704,96.57,11.10,-4.60
25-July-2016,365.00,370.75,361.05,365.30,366.796595542706737718,46351,1805,17001389.00,11400,24.59,9.70,0.30
22-July-2016,354.00,363.90,351.65,361.25,360.328308666267430917,58445,2196,21059388.00,20084,34.36,12.25,7.25
21-July-2016,353.35,355.20,351.00,352.25,352.976103108415466262,32975,1167,11639387.00,7415,22.49,4.20,-1.10
20-July-2016,356.80,360.95,353.10,354.85,355.487063963410471704,29298,842,10415060.00,8719,29.76,7.85,-1.95
19-July-2016,357.25,363.40,352.10,357.10,358.128409153267848323,72892,2191,26104696.00,23537,32.29,11.30,-0.15
18-July-2016,355.00,359.25,351.70,357.00,356.974983441177969124,58881,1664,21019044.00,21874,37.15,7.55,2.00
15-July-2016,355.00,357.70,349.60,353.40,354.685127755169962028,66103,3172,23445751.00,15351,23.22,8.10,-1.60
14-July-2016,352.50,354.05,350.05,353.05,352.764241428647130517,37742,1492,13314028.00,19769,52.38,4.00,0.55
13-July-2016,354.80,355.00,344.00,352.05,348.845103669385382352,56767,2057,19802890.00,10967,19.32,11.00,-2.75
12-July-2016,353.00,359.00,349.15,351.10,352.686522315510384445,45260,1595,15962592.00,14465,31.96,9.85,-1.90
11-July-2016,350.00,353.15,347.30,351.65,350.938296961916987590,46740,1690,16402856.00,20098,43.00,5.85,1.65
8-July-2016,349.00,349.00,340.65,345.55,344.532832892604282180,117230,4608,40389584.00,30000,25.59,8.35,-3.45
7-July-2016,360.00,360.00,349.10,350.80,351.875285970444568107,80865,2810,28454395.00,22414,27.72,10.90,-9.20
5-July-2016,359.00,361.00,353.55,358.15,356.527587479632346983,111083,3550,39604154.00,15588,14.03,7.45,-0.85
4-July-2016,355.00,358.30,351.35,355.30,355.322863914607737821,58647,1767,20838620.00,23215,39.58,6.95,0.30
1-July-2016,340.10,353.30,340.10,349.80,350.239873791538437626,128676,5084,45067466.00,54734,42.54,13.20,9.70
30-June-2016,344.00,347.50,340.90,344.90,344.500115261472785485,117125,5739,40349576.00,53947,46.06,6.60,0.90
29-June-2016,344.45,346.80,339.90,344.40,343.484524207789347979,236143,7006,81111466.00,85838,36.35,6.90,-0.05
28-June-2016,331.10,340.50,329.70,337.50,332.334409308545774185,2217833,4236,737062220.00,2078233,93.71,10.80,6.40
27-June-2016,324.00,328.90,321.00,327.55,324.073369522035122711,2328351,3584,754556554.00,2256493,96.91,7.90,3.55
24-June-2016,320.00,326.70,302.10,324.75,317.849291494451822120,201057,5726,63905825.00,73095,36.36,24.60,4.75
23-June-2016,338.20,339.65,321.00,322.50,329.115203078891325350,379877,9137,125023296.00,232055,61.09,18.65,-15.70
22-June-2016,348.00,349.25,335.40,338.95,340.471537011166362188,102361,2824,34851007.00,39603,38.69,13.85,-9.05
21-June-2016,341.15,351.55,339.60,347.85,346.056489280099642290,131671,3538,45565604.00,50356,38.24,11.95,6.70
20-June-2016,336.05,342.10,331.10,340.80,337.949703327241318879,159772,3662,53994900.00,49794,31.17,11.00,4.75
17-June-2016,350.00,351.85,334.30,338.80,339.031144425354639582,328855,4943,111492087.00,182583,55.52,17.55,-11.20
16-June-2016,365.40,365.70,344.50,348.15,351.996159849709226030,217179,6993,76446174.00,92063,42.39,21.20,-17.25
15-June-2016,377.50,377.90,363.50,365.35,369.858144698520718590,173395,5921,64131553.00,81762,47.15,14.40,-12.15
14-June-2016,383.45,385.50,378.15,380.35,380.681725103979537877,533278,6185,203009189.00,314507,58.98,7.35,-3.10
13-June-2016,375.00,380.50,372.45,378.60,377.607817088874976459,196467,4987,74187475.00,111904,56.96,8.05,3.60
10-June-2016,379.00,379.00,371.80,374.15,374.476988435213594524,152532,5303,57119724.00,81132,53.19,7.20,-4.85
9-June-2016,379.90,380.00,375.05,375.90,377.175554244480246885,88138,3326,33243499.00,45138,51.21,4.95,-4.00
8-June-2016,375.00,380.00,375.00,376.30,377.750940371215391256,64868,2507,24503948.00,33151,51.11,5.00,1.30
7-June-2016,378.00,378.00,373.20,374.60,375.649257825104872539,61980,3053,23282741.00,23540,37.98,4.80,-3.40
6-June-2016,384.50,386.00,375.60,376.80,377.976957522233969774,64316,2435,24309966.00,36305,56.45,10.40,-7.70
3-June-2016,383.45,385.25,377.60,384.40,381.219925664037711902,44124,1685,16820948.00,20820,47.19,7.65,0.95
2-June-2016,387.85,387.85,378.80,381.25,380.909676955176631412,69495,3368,26471318.00,26942,38.77,9.05,-6.60
1-June-2016,375.00,385.80,375.00,384.90,383.266218964791695890,57032,1911,21858439.00,21787,38.20,10.80,9.90
31-May-2016,383.00,384.50,373.55,375.75,378.682868038973825070,88367,2886,33463069.00,41225,46.65,10.95,-7.25
30-May-2016,387.55,391.50,385.00,385.60,387.854103724112020788,63881,2091,24776508.00,34857,54.57,6.50,-1.95
27-May-2016,390.10,391.75,385.20,386.60,388.253773649340892015,58564,2595,22737694.00,26828,45.81,6.55,-3.50
26-May-2016,398.00,398.00,387.25,389.95,389.565076327939769560,120205,4543,46827670.00,42855,35.65,10.75,-8.05
25-May-2016,389.00,397.25,386.50,395.95,392.302077031659608792,69426,2956,27235964.00,29266,42.15,10.75,6.95
24-May-2016,383.20,386.45,381.35,384.65,383.745467531040544995,36404,1701,13969870.00,10864,29.84,5.10,1.45
23-May-2016,379.00,387.70,378.15,383.20,383.539357454017424975,66112,2593,25356554.00,20909,31.63,9.55,4.20
20-May-2016,386.50,387.95,377.15,378.85,381.228515948399138982,66433,2263,25326154.00,23032,34.67,10.80,-7.65
19-May-2016,379.80,387.65,375.00,384.65,381.424959280229581943,51572,2234,19670848.00,16872,32.72,12.65,4.85
18-May-2016,383.50,384.80,378.75,383.20,381.704863475605737758,91046,2079,34752701.00,48477,53.24,6.05,-0.30
17-May-2016,385.00,391.15,382.65,385.45,386.891395531735166467,68662,2530,26564737.00,18351,26.73,8.50,0.45
16-May-2016,376.50,386.90,374.20,384.65,380.296464142584168963,59137,2360,22489592.00,21603,36.53,12.70,8.15
13-May-2016,374.95,375.75,365.00,374.85,370.293995417976450530,37538,1435,13900096.00,10450,27.84,10.75,-0.10
12-May-2016,373.00,375.50,370.45,373.10,372.960724892417722286,32998,1919,12306958.00,8130,24.64,5.05,0.10
11-May-2016,379.95,379.95,369.15,370.45,371.642654392021480629,52140,2248,19377448.00,17155,32.90,10.80,-9.50
10-May-2016,375.00,380.70,373.45,379.10,378.008642242044507546,32399,1441,12247102.00,8567,26.44,7.25,4.10
9-May-2016,370.00,379.75,370.00,376.95,375.755933429811866859,27640,1241,10385894.00,7950,28.76,9.75,6.95
6-May-2016,367.10,374.50,367.10,370.50,370.867468163300190877,35101,1822,13017819.00,7379,21.02,7.40,3.40
5-May-2016,378.00,378.00,368.00,369.95,370.223591876137080904,53866,2834,19942464.00,14483,26.89,10.00,-8.05
4-May-2016,382.00,383.00,373.55,374.60,376.993884365737440438,26653,1023,10048018.00,8382,31.45,9.45,-7.40
3-May-2016,378.00,387.50,377.95,383.00,383.640433512523118939,57853,2960,22194750.00,22408,38.73,9.55,5.00
2-May-2016,376.30,377.50,371.50,376.10,375.721064402165105500,30853,1388,11592122.00,11619,37.66,6.00,-0.20
29-April-2016,373.00,376.25,366.85,374.80,372.347659903880269651,62006,2546,23087789.00,14967,24.14,9.40,1.80
28-April-2016,378.90,380.50,370.10,371.35,374.659938702819118093,72434,2995,27138118.00,18903,26.10,10.40,-7.55
27-April-2016,375.00,377.80,371.75,375.35,375.339990780632235873,225612,6419,84681206.00,59375,26.32,6.05,0.35
26-April-2016,370.00,370.20,361.50,363.80,364.279136638276188396,109896,5212,40032820.00,35867,32.64,8.70,-6.20
25-April-2016,375.00,377.40,364.00,366.65,368.007910731372046952,74203,2857,27307291.00,25232,34.00,13.40,-8.35
