Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-December-2017,307.00,313.80,292.50,300.90,301.672366185216652506,28248,1100,8521641.00,11030,39.05,21.30,-6.10
20-December-2017,288.30,323.00,284.90,304.15,307.793003269918667972,156273,4628,48099736.00,29979,19.18,38.10,15.85
19-December-2017,242.45,278.80,240.05,278.80,275.079419993381667218,66482,1066,18287830.00,13477,20.27,38.75,36.35
18-December-2017,235.00,238.95,231.45,232.35,232.454545454545454545,473,39,109951.00,315,66.60,7.50,-2.65
15-December-2017,234.25,237.00,232.00,233.95,233.841389728096676737,1324,50,309606.00,729,55.06,5.00,-0.30
14-December-2017,240.40,240.60,233.00,234.10,234.965943113772455089,5344,112,1255658.00,4157,77.79,7.60,-6.30
13-December-2017,243.60,244.05,238.00,239.30,240.861742424242424242,1056,39,254350.00,634,60.04,6.05,-4.30
12-December-2017,244.00,245.00,241.00,241.60,242.470774807430901676,2207,51,535133.00,1727,78.25,4.00,-2.40
11-December-2017,244.45,247.00,240.10,241.85,244.833333333333333333,5466,95,1338259.00,1468,26.86,6.90,-2.60
8-December-2017,242.00,243.10,241.05,242.30,242.122361868626986009,4217,88,1021030.00,3267,77.47,2.05,0.30
7-December-2017,244.85,245.00,241.80,242.30,243.217168215226736929,7211,142,1753839.00,2310,32.03,3.20,-2.55
6-December-2017,243.45,243.70,242.10,243.05,242.871754523996852871,1271,28,308690.00,322,25.33,1.60,-0.40
5-December-2017,245.45,246.95,241.00,241.75,244.112319757146471034,3953,46,964976.00,480,12.14,5.95,-3.70
4-December-2017,243.50,251.55,242.95,246.85,245.086493506493506493,3850,89,943583.00,872,22.65,8.60,3.35
1-December-2017,245.50,251.05,243.00,244.90,245.726706186350509195,13158,236,3233272.00,2319,17.62,8.05,-0.60
30-November-2017,244.00,246.90,241.90,244.30,244.908649468892261001,3295,87,806974.00,585,17.75,5.00,0.30
29-November-2017,248.40,249.50,240.05,244.80,244.822269807280513918,934,28,228664.00,585,62.63,9.45,-3.60
28-November-2017,250.90,250.90,247.35,248.15,248.715225563909774436,1064,36,264633.00,576,54.14,3.55,-2.75
27-November-2017,248.00,254.00,246.95,249.95,251.005038759689922480,2580,85,647593.00,1644,63.72,7.05,1.95
24-November-2017,245.00,248.90,243.55,245.40,245.956774729842061512,7218,181,1775316.00,1679,23.26,5.35,0.40
23-November-2017,250.15,250.20,244.05,245.75,246.314923110244747671,4617,114,1137236.00,2109,45.68,6.15,-4.40
22-November-2017,254.95,262.75,250.75,255.50,256.383362787174955819,7922,242,2031069.00,2974,37.54,12.00,0.55
21-November-2017,249.50,256.75,248.35,253.65,252.120937263794406651,5292,153,1334224.00,1078,20.37,8.40,4.15
20-November-2017,254.25,256.90,247.30,249.85,251.868154158215010141,4930,127,1241710.00,1267,25.70,9.60,-4.40
17-November-2017,257.00,259.90,253.10,253.80,255.973698264352469959,7490,161,1917243.00,3669,48.99,6.80,-3.20
16-November-2017,248.00,254.00,248.00,253.30,252.047868852459016393,4575,117,1153119.00,1864,40.74,6.00,5.30
15-November-2017,263.20,264.50,243.25,246.65,250.704797931430760390,20884,313,5235719.00,13728,65.73,21.25,-16.55
14-November-2017,250.50,267.60,250.00,259.60,257.571664464993394980,6056,212,1559854.00,1859,30.70,17.60,9.10
13-November-2017,255.00,258.15,252.00,252.30,253.694639956686518678,5541,118,1405722.00,1143,20.63,6.15,-2.70
10-November-2017,256.25,261.75,254.20,256.80,257.221217016693591814,9285,131,2388299.00,589,6.34,7.55,0.55
9-November-2017,260.20,270.40,256.00,256.10,261.127403846153846153,9984,246,2607096.00,1074,10.76,14.40,-4.10
8-November-2017,260.65,262.75,257.00,260.45,259.181506849315068493,2044,91,529767.00,911,44.57,5.75,-0.20
7-November-2017,260.00,269.95,254.60,264.45,264.176877723660599846,3901,152,1030554.00,1286,32.97,15.35,4.45
6-November-2017,265.00,265.80,260.70,263.15,263.837074583635047067,1381,45,364359.00,856,61.98,5.10,-1.85
3-November-2017,269.50,275.00,266.10,268.80,271.750097618117922686,2561,91,695952.00,1449,56.58,8.90,-0.70
2-November-2017,280.45,281.15,267.10,269.65,276.226624405705229793,4417,131,1220093.00,2437,55.17,14.05,-10.80
1-November-2017,262.00,281.20,261.00,274.75,273.840791594863527711,17989,555,4926122.00,10111,56.21,20.20,12.75
31-October-2017,245.45,262.00,245.45,258.65,257.025102582669563118,12429,280,3194565.00,6750,54.31,16.55,13.20
30-October-2017,246.35,246.35,242.00,244.60,244.451635846372688477,4218,86,1031097.00,3312,78.52,4.35,-1.75
27-October-2017,244.50,248.00,242.35,246.00,245.173678532901833872,927,92,227276.00,466,50.27,5.65,1.50
26-October-2017,241.55,246.65,241.55,245.50,245.573696145124716553,1323,47,324894.00,801,60.54,5.10,3.95
25-October-2017,243.10,248.00,243.00,244.20,245.864171122994652406,935,32,229883.00,587,62.78,5.00,1.10
24-October-2017,243.50,246.75,242.70,243.05,244.058988764044943820,1424,42,347540.00,1164,81.74,4.05,-0.45
23-October-2017,247.85,252.00,242.45,244.70,246.722269624573378839,2344,47,578317.00,1675,71.46,9.55,-3.15
19-October-2017,247.00,247.00,243.00,245.45,245.477765108323831242,877,16,215284.00,704,80.27,4.00,-1.55
18-October-2017,245.00,245.00,240.10,241.55,243.119585687382297551,3186,56,774579.00,2270,71.25,4.90,-3.45
17-October-2017,244.75,247.50,241.50,242.85,244.488119484046164290,1473,50,360131.00,426,28.92,6.00,-1.90
16-October-2017,248.10,248.10,240.00,244.45,244.066576086956521739,736,51,179633.00,385,52.31,8.10,-3.65
13-October-2017,246.25,251.95,246.20,247.35,248.200968523002421307,826,25,205014.00,474,57.38,5.75,1.10
12-October-2017,249.50,253.30,247.00,251.10,249.493933265925176946,1978,39,493499.00,1571,79.42,6.30,1.60
11-October-2017,265.85,265.85,244.00,245.25,253.125000000000000000,4344,157,1099575.00,2466,56.77,21.85,-20.60
10-October-2017,247.40,254.35,247.40,253.00,251.194855806703039750,1283,42,322283.00,655,51.05,6.95,5.60
9-October-2017,246.05,248.25,242.05,245.25,245.340467894474863115,2009,74,492889.00,1430,71.18,6.20,-0.80
6-October-2017,246.00,247.25,243.05,244.35,244.053921568627450980,612,23,149361.00,488,79.74,4.20,-1.65
5-October-2017,245.20,250.95,242.35,245.85,245.979528775589030513,2589,89,636841.00,1280,49.44,8.60,0.65
4-October-2017,247.80,248.00,243.70,245.30,246.188524590163934426,122,10,30035.00,31,25.41,4.30,-2.50
3-October-2017,253.15,253.15,241.20,244.15,246.261884904086738949,1199,78,295268.00,562,46.87,11.95,-9.00
29-September-2017,249.00,258.70,249.00,249.55,252.760309278350515463,1552,71,392284.00,439,28.29,9.70,0.55
28-September-2017,249.00,249.00,240.50,243.20,243.977430555555555555,576,32,140531.00,253,43.92,8.50,-5.80
27-September-2017,248.85,248.85,239.05,241.50,243.211538461538461538,1924,80,467939.00,1601,83.21,9.80,-7.35
26-September-2017,250.80,254.70,245.00,248.60,247.988924050632911392,632,29,156729.00,451,71.36,9.70,-2.20
25-September-2017,248.00,251.95,241.50,249.40,246.873113643363104404,3247,112,801597.00,1451,44.69,10.45,1.40
22-September-2017,255.20,257.50,247.00,249.90,251.440900562851782363,4264,157,1072144.00,2505,58.75,10.50,-5.30
21-September-2017,261.00,263.85,257.00,259.40,260.303874092009685230,1652,63,430022.00,857,51.88,6.85,-1.60
20-September-2017,265.00,268.40,261.85,262.55,264.378130511463844797,2835,124,749512.00,1644,57.99,6.55,-2.45
19-September-2017,256.00,266.90,255.00,259.10,262.346542660735948241,4946,162,1297566.00,1990,40.23,11.90,3.10
18-September-2017,254.50,258.45,253.05,254.90,254.919944470152707080,2161,76,550882.00,1353,62.61,5.40,0.40
15-September-2017,256.00,257.85,254.20,256.05,256.154663518299881936,3388,78,867852.00,2735,80.73,3.65,0.05
14-September-2017,261.55,265.00,254.65,256.50,257.415964880845726572,11162,209,2873277.00,9150,81.97,10.35,-5.05
13-September-2017,262.50,262.50,258.55,259.10,260.036538847620959646,4981,125,1295242.00,2978,59.79,3.95,-3.40
12-September-2017,275.00,275.00,260.50,261.90,264.210314643955524012,21135,341,5584085.00,17334,82.02,14.50,-13.10
11-September-2017,280.00,281.00,267.50,270.75,273.168210284907823939,22674,510,6193816.00,13977,61.64,13.50,-9.25
8-September-2017,271.10,307.45,271.10,295.60,294.567191283292978208,33040,658,9732500.00,9702,29.36,36.35,24.50
7-September-2017,284.50,289.00,283.00,284.20,284.831406191719507646,5362,127,1527266.00,4228,78.85,6.00,-0.30
6-September-2017,281.40,292.00,277.05,279.05,282.591236827509706045,3606,141,1019024.00,2583,71.63,14.95,-2.35
5-September-2017,264.00,282.00,262.00,276.25,273.930945187742770824,11585,241,3173490.00,5734,49.50,20.00,12.25
4-September-2017,263.00,269.60,261.70,263.00,266.796386379430159833,2878,29,767840.00,2620,91.04,7.90,0.00
1-September-2017,264.00,267.40,260.25,264.10,265.562025316455696202,1580,46,419588.00,813,51.46,7.15,0.10
31-August-2017,265.50,273.90,257.20,264.45,264.948353293413173652,1336,80,353971.00,558,41.77,16.70,-1.05
30-August-2017,263.50,280.00,263.00,269.70,265.061728395061728395,486,17,128820.00,360,74.07,17.00,6.20
29-August-2017,262.85,269.15,261.05,267.40,265.997539975399753997,813,30,216256.00,331,40.71,8.10,4.55
28-August-2017,260.05,269.00,260.00,265.30,266.371757925072046109,347,16,92431.00,183,52.74,9.00,5.25
24-August-2017,266.50,266.50,257.00,260.40,261.466666666666666666,1170,41,305916.00,500,42.74,9.50,-6.10
23-August-2017,252.50,265.00,252.50,261.45,259.860088365243004418,679,35,176445.00,190,27.98,12.50,8.95
22-August-2017,260.05,260.65,253.85,260.00,258.939148073022312373,493,41,127657.00,170,34.48,6.80,-0.05
21-August-2017,266.60,275.00,261.10,262.35,264.996350364963503649,274,19,72609.00,195,71.17,13.90,-4.25
18-August-2017,268.95,275.00,260.00,266.10,265.234647705235940530,1547,55,410318.00,1105,71.43,15.00,-2.85
17-August-2017,272.85,272.90,265.00,267.80,269.349450549450549450,455,25,122554.00,344,75.60,7.90,-5.05
16-August-2017,262.50,275.00,262.45,271.05,268.603727714748784440,1234,79,331457.00,389,31.52,12.55,8.55
14-August-2017,256.00,262.00,256.00,262.00,257.948196114708603145,1081,13,278842.00,1028,95.10,6.00,6.00
11-August-2017,245.00,256.95,236.00,253.20,250.353576248313090418,2964,105,742048.00,1622,54.72,20.95,8.20
10-August-2017,257.05,261.40,250.00,251.55,255.381572097865694950,1921,55,490588.00,1565,81.47,11.40,-5.50
9-August-2017,261.55,275.00,260.00,263.25,264.308845958312150482,3934,213,1039791.00,1968,50.03,15.00,1.70
8-August-2017,270.50,270.50,260.00,264.30,262.848565356004250797,1882,75,494681.00,1380,73.33,10.50,-6.20
7-August-2017,275.40,275.40,265.00,265.15,268.478445229681978798,1415,36,379897.00,1172,82.83,10.40,-10.25
4-August-2017,266.15,275.00,265.00,265.65,266.891422905304908279,2017,105,538320.00,1193,59.15,10.00,-0.50
3-August-2017,275.95,277.00,270.00,270.75,271.451700680272108843,735,50,199517.00,475,64.63,7.00,-5.20
2-August-2017,278.50,284.05,274.00,274.40,277.706028368794326241,2820,81,783131.00,1584,56.17,10.05,-4.10
1-August-2017,280.00,284.25,270.10,278.65,278.381247235736399823,2261,95,629420.00,754,33.35,14.15,-1.35
31-July-2017,278.75,288.75,273.00,279.00,280.557020946470131885,1289,96,361638.00,498,38.63,15.75,0.25
28-July-2017,280.05,284.00,275.00,278.30,277.672327672327672327,2002,76,555900.00,1449,72.38,9.00,-1.75
27-July-2017,291.25,295.05,280.00,281.55,285.642132932782576042,2663,132,760665.00,1539,57.79,15.05,-9.70
26-July-2017,290.75,294.60,286.00,286.65,289.409651768576912530,7294,211,2110954.00,4575,62.72,8.60,-4.10
25-July-2017,294.50,295.10,286.40,288.85,289.879421221864951768,3110,104,901525.00,2135,68.65,8.70,-5.65
24-July-2017,295.00,299.80,286.25,291.60,293.735294117647058823,2040,129,599220.00,1276,62.55,13.55,-3.40
21-July-2017,292.15,304.00,291.95,292.50,295.347174163783160322,2601,170,768198.00,1502,57.75,12.05,0.35
20-July-2017,296.15,300.00,292.00,292.85,294.790104947526236881,1334,62,393250.00,956,71.66,8.00,-3.30
19-July-2017,299.85,309.80,296.05,298.80,301.446379696441900970,4019,198,1211513.00,2033,50.58,13.75,-1.05
18-July-2017,298.85,305.80,291.80,293.55,297.019241494701617401,7172,221,2130222.00,1698,23.68,14.00,-5.30
17-July-2017,306.00,313.80,302.50,304.35,307.216235805750181203,4139,212,1271568.00,2188,52.86,11.30,-1.65
14-July-2017,319.65,320.65,303.30,305.20,309.813614351749944970,18172,704,5629933.00,8431,46.40,17.35,-14.45
13-July-2017,287.00,332.00,282.85,324.60,320.399032217520633457,95476,3004,30590418.00,24193,25.34,49.15,37.60
12-July-2017,295.00,298.10,286.45,288.05,291.324204119850187265,4272,205,1244537.00,2757,64.54,11.65,-6.95
11-July-2017,270.15,305.45,265.00,293.80,294.822528900201505992,75432,1512,22239053.00,23799,31.55,40.45,23.65
10-July-2017,275.00,284.00,275.00,279.25,279.169564235719123955,4429,89,1236442.00,3807,85.96,9.00,4.25
7-July-2017,274.80,278.95,272.75,273.65,273.964435146443514644,478,23,130955.00,356,74.48,6.20,-1.15
6-July-2017,289.85,289.85,270.00,271.45,272.984467293808794574,4571,139,1247812.00,2894,63.31,19.85,-18.40
5-July-2017,264.00,281.10,260.85,275.85,273.169033130493576741,5916,169,1616068.00,3914,66.16,20.25,11.85
4-July-2017,265.00,265.00,265.00,265.00,265.000000000000000000,400,2,106000.00,400,100.00,0.00,0.00
3-July-2017,251.35,263.00,251.35,259.80,261.006437768240343347,466,32,121629.00,373,80.04,11.65,8.45
30-June-2017,242.85,253.95,242.85,251.60,249.271276595744680851,564,35,140589.00,462,81.91,11.10,8.75
29-June-2017,255.00,258.95,252.00,253.40,253.717542120911793855,1009,31,256001.00,924,91.58,6.95,-1.60
28-June-2017,247.00,256.00,244.00,255.25,248.433865622175354022,3319,201,824552.00,2754,82.98,12.00,8.25
27-June-2017,254.40,255.90,245.55,249.15,248.065176908752327746,2685,117,666055.00,1902,70.84,10.35,-5.25
23-June-2017,265.00,265.00,250.05,251.00,253.685908821788040260,3378,32,856951.00,2813,83.27,14.95,-14.00
22-June-2017,262.15,264.20,256.20,257.25,260.640095465393794749,2095,91,546041.00,1567,74.80,8.00,-4.90
21-June-2017,266.00,268.80,263.10,263.15,264.318637274549098196,998,21,263790.00,655,65.63,5.70,-2.85
20-June-2017,270.85,272.00,265.00,265.00,267.214285714285714285,2842,52,759423.00,2378,83.67,7.00,-5.85
19-June-2017,272.70,275.00,262.90,267.65,267.506043089858118759,9515,441,2545320.00,3350,35.21,12.10,-5.05
16-June-2017,273.50,275.00,268.45,272.15,273.348267117497886728,3549,98,970113.00,2126,59.90,6.55,-1.35
15-June-2017,256.00,288.00,256.00,274.00,277.048057965299684542,20288,583,5620751.00,6967,34.34,32.00,18.00
14-June-2017,267.00,268.80,260.35,262.35,263.338514680483592400,1158,52,304946.00,639,55.18,8.45,-4.65
13-June-2017,263.00,271.35,260.15,262.30,266.477082636333221813,2989,293,796500.00,1825,61.06,11.20,-0.70
12-June-2017,254.20,264.95,254.20,257.45,261.211442786069651741,402,38,105007.00,363,90.30,10.75,3.25
9-June-2017,255.35,257.10,255.00,255.00,255.721311475409836065,427,22,109193.00,277,64.87,2.10,-0.35
8-June-2017,256.95,259.00,252.65,256.90,256.796723300970873786,1648,69,423201.00,814,49.39,6.35,-0.05
7-June-2017,254.20,256.10,250.05,253.85,254.043850972634355423,3033,163,770515.00,878,28.95,6.05,-0.35
6-June-2017,256.10,256.10,250.10,252.45,252.245435016111707841,1862,128,469681.00,940,50.48,6.00,-3.65
5-June-2017,263.80,264.85,258.00,259.05,259.272846811308349769,1521,50,394354.00,1284,84.42,6.85,-4.75
2-June-2017,265.00,266.00,256.65,258.25,263.151277013752455795,2036,107,535776.00,1476,72.50,9.35,-6.75
1-June-2017,251.75,269.00,251.75,258.25,261.748113896325139936,4109,396,1075523.00,1720,41.86,17.25,6.50
31-May-2017,237.75,252.45,232.50,250.55,245.572427572427572427,1001,73,245818.00,429,42.86,19.95,12.80
30-May-2017,245.05,246.40,238.70,238.75,242.057921291624621594,4955,155,1199397.00,1229,24.80,7.70,-6.30
29-May-2017,244.40,247.30,239.85,243.00,244.012662445851382872,3001,183,732282.00,1063,35.42,7.45,-1.40
26-May-2017,242.55,249.00,242.50,246.40,244.874015748031496062,508,46,124396.00,306,60.24,6.50,3.85
25-May-2017,243.25,243.50,234.10,236.85,237.604487408998687194,8379,153,1990888.00,5179,61.81,9.40,-6.40
24-May-2017,250.20,252.20,235.55,238.70,243.826217678893565844,3326,74,810966.00,2833,85.18,16.65,-11.50
23-May-2017,253.00,254.00,246.10,247.40,249.792543021032504780,1046,59,261283.00,632,60.42,7.90,-5.60
22-May-2017,255.25,261.00,253.35,255.15,256.113486842105263157,1216,48,311434.00,694,57.07,7.65,-0.10
19-May-2017,257.55,265.10,256.00,257.65,258.996975513290292560,17193,501,4452935.00,2429,14.13,9.10,0.10
18-May-2017,255.90,258.30,254.15,254.90,256.094108019639934533,2444,70,625894.00,632,25.86,4.15,-1.00
17-May-2017,257.55,263.15,257.00,257.30,258.051671732522796352,987,46,254697.00,622,63.02,6.15,-0.25
16-May-2017,260.20,261.20,253.50,257.40,256.536028119507908611,5690,165,1459690.00,2955,51.93,7.70,-2.80
15-May-2017,268.00,268.00,256.85,258.35,262.164802981895633652,7512,256,1969382.00,5353,71.26,11.15,-9.65
12-May-2017,267.20,273.00,265.05,268.70,269.644825474586650336,1633,103,440330.00,1018,62.34,7.95,1.50
11-May-2017,273.85,274.00,267.00,269.55,269.747136761733662699,4453,186,1201184.00,3538,79.45,7.00,-4.30
10-May-2017,280.95,281.00,273.00,274.95,275.197231833910034602,289,46,79532.00,170,58.82,8.00,-6.00
9-May-2017,261.00,283.00,261.00,279.35,275.102122015915119363,8294,255,2281697.00,4436,53.48,22.00,18.35
8-May-2017,270.15,285.65,270.15,282.30,278.921170212765957446,9400,284,2621859.00,4842,51.51,15.50,12.15
5-May-2017,271.95,273.75,265.00,266.90,270.071111111111111111,1575,85,425362.00,1123,71.30,8.75,-5.05
4-May-2017,272.80,282.00,272.80,279.50,277.767973469146038138,8443,247,2345195.00,6681,79.13,9.20,6.70
3-May-2017,264.35,275.00,264.35,272.05,269.496676658412615665,7673,190,2067848.00,4823,62.86,10.65,7.70
2-May-2017,260.00,265.00,252.00,255.50,260.131569139023481177,2683,111,697933.00,1734,64.63,13.00,-4.50
28-April-2017,260.00,268.00,255.55,257.30,260.429177545691906005,3064,138,797955.00,2288,74.67,12.45,-2.70
27-April-2017,265.70,269.40,254.30,257.60,261.582494969818913480,5964,176,1560078.00,4570,76.63,15.10,-8.10
26-April-2017,277.00,280.00,259.00,265.60,270.375382107193804768,4907,184,1326732.00,3157,64.34,21.00,-11.40
25-April-2017,281.90,281.90,269.00,271.70,275.929932313863123589,7978,256,2201369.00,5570,69.82,12.90,-10.20
24-April-2017,277.25,282.80,275.20,277.05,279.864891325631486195,5107,101,1429270.00,4112,80.52,7.60,-0.20
21-April-2017,287.00,287.00,276.00,277.95,280.521418286537077033,5556,163,1558577.00,4215,75.86,11.00,-9.05
20-April-2017,275.00,283.55,275.00,281.60,280.373814041745730550,3162,75,886542.00,2416,76.41,8.55,6.60
19-April-2017,278.00,291.75,272.20,276.10,278.799466080402010050,6368,228,1775395.00,4229,66.41,19.55,-1.90
18-April-2017,293.20,294.95,276.20,279.65,284.769122257053291536,6380,239,1816827.00,4749,74.44,18.75,-13.55
17-April-2017,292.95,296.75,278.50,290.00,289.381060674974984080,10993,257,3181166.00,6232,56.69,18.25,-2.95
13-April-2017,283.00,292.80,282.00,288.55,287.591613356506304773,27043,583,7777340.00,16138,59.68,10.80,5.55
12-April-2017,267.00,278.00,260.00,275.55,272.041939557696261270,34049,652,9262756.00,14341,42.12,18.00,8.55
11-April-2017,252.00,270.00,242.00,264.55,261.052833574241140407,20063,275,5237503.00,13015,64.87,28.00,12.55
10-April-2017,245.70,254.90,241.05,246.95,250.988901645618063528,2613,67,655834.00,1782,68.20,13.85,1.25
7-April-2017,239.00,260.00,239.00,245.60,252.692807834323326376,12458,327,3148047.00,6707,53.84,21.00,6.60
6-April-2017,244.50,244.50,240.50,241.15,242.215136650315346881,1427,22,345641.00,1356,95.02,4.00,-3.35
5-April-2017,237.00,244.50,235.05,242.30,239.821160885480216140,5737,102,1375854.00,4813,83.89,9.45,5.30
3-April-2017,230.10,233.00,230.10,232.90,232.740986717267552182,2108,29,490618.00,1877,89.04,2.90,2.80
31-March-2017,233.20,233.20,228.00,229.80,231.655436447166921898,1306,37,302542.00,941,72.05,5.20,-3.40
30-March-2017,233.75,234.75,228.80,229.00,229.564479638009049773,2652,40,608805.00,2538,95.70,5.95,-4.75
29-March-2017,228.65,233.00,222.00,230.75,226.940172209026128266,6736,291,1528669.00,3381,50.19,11.00,2.10
28-March-2017,228.00,233.75,221.30,225.55,230.663157894736842105,1330,21,306782.00,1250,93.98,12.45,-2.45
27-March-2017,228.80,234.50,225.00,230.95,228.794198139025725232,3654,59,836014.00,1398,38.26,9.50,2.15
24-March-2017,226.00,231.50,226.00,228.60,227.424116424116424116,962,45,218782.00,506,52.60,5.50,2.60
23-March-2017,227.00,234.95,223.60,226.00,229.236767676767676767,2475,154,567361.00,1556,62.87,11.35,-1.00
22-March-2017,224.20,228.50,220.00,223.75,221.902301346070343030,2303,64,511041.00,1683,73.08,8.50,-0.45
21-March-2017,230.40,230.40,223.05,226.20,225.414255254340542187,3283,124,740035.00,2981,90.80,7.35,-4.20
20-March-2017,233.00,238.30,225.00,229.80,233.461978740801308258,2446,35,571048.00,604,24.69,13.30,-3.20
17-March-2017,236.00,238.50,233.75,234.10,236.533484676503972758,3524,54,833544.00,2993,84.93,4.75,-1.90
16-March-2017,221.65,235.00,220.00,232.20,229.432526960069950451,3431,135,787183.00,2025,59.02,15.00,10.55
15-March-2017,220.20,225.00,220.00,220.00,220.840891621829362029,1301,54,287314.00,941,72.33,5.00,-0.20
14-March-2017,220.05,225.50,217.15,218.40,222.032324419629738466,13612,167,3022304.00,10939,80.36,8.35,-1.65
10-March-2017,223.25,225.50,220.20,220.95,222.129518072289156626,664,38,147494.00,496,74.70,5.30,-2.30
9-March-2017,222.30,225.00,221.85,222.45,223.327608982826948480,757,34,169059.00,677,89.43,3.15,0.15
8-March-2017,229.15,230.00,224.20,226.60,226.292415949960906958,1279,31,289428.00,1080,84.44,5.80,-2.55
7-March-2017,228.55,230.70,226.50,227.10,227.766926755600302038,3973,37,904918.00,3869,97.38,4.20,-1.45
6-March-2017,231.00,235.05,228.00,228.30,231.075005027146591594,4973,71,1149136.00,718,14.44,7.05,-2.70
3-March-2017,229.50,236.65,228.30,231.30,232.619373776908023483,1022,41,237737.00,628,61.45,8.35,1.80
2-March-2017,231.65,237.00,229.60,231.25,232.229853479853479853,1092,107,253595.00,658,60.26,7.40,-0.40
1-March-2017,235.00,237.00,231.80,232.50,234.261986301369863013,584,57,136809.00,256,43.84,5.20,-2.50
28-February-2017,235.10,237.75,231.20,232.35,233.793325526932084309,1708,80,399319.00,1020,59.72,6.55,-2.75
27-February-2017,234.00,238.35,234.00,236.45,236.482217573221757322,1912,32,452154.00,1773,92.73,4.35,2.45
23-February-2017,243.80,243.80,234.25,234.55,237.643720930232558139,1075,44,255467.00,727,67.63,9.55,-9.25
22-February-2017,224.00,245.00,221.70,237.80,235.317793159609120521,9824,315,2311762.00,2763,28.12,23.30,13.80
21-February-2017,223.00,225.00,222.55,224.80,223.566932832315641146,2129,20,475974.00,282,13.25,2.45,1.80
20-February-2017,222.80,225.00,220.00,221.70,222.842149929278642149,3535,83,787747.00,1923,54.40,5.00,-1.10
17-February-2017,224.40,226.15,218.50,220.65,221.478202846975088967,2248,76,497883.00,1627,72.38,7.65,-3.75
16-February-2017,223.25,225.60,219.00,220.25,221.143697314252107429,5101,85,1128054.00,2744,53.79,6.60,-3.00
15-February-2017,227.65,227.65,218.20,218.85,220.783216783216783216,1144,58,252576.00,858,75.00,9.45,-8.80
14-February-2017,235.80,240.00,223.60,225.20,230.481239340534394542,10554,239,2432499.00,4005,37.95,16.40,-10.60
13-February-2017,235.00,235.75,230.00,232.10,232.930885529157667386,463,74,107847.00,318,68.68,5.75,-2.90
10-February-2017,238.00,240.00,235.05,235.45,237.480493558337869715,5511,80,1308755.00,1766,32.05,4.95,-2.55
9-February-2017,246.75,246.75,229.00,237.15,235.676195276497695852,13888,479,3273071.00,6692,48.19,17.75,-9.60
8-February-2017,269.20,274.00,259.25,261.45,264.748401654757427604,7977,141,2111898.00,3013,37.77,14.75,-7.75
7-February-2017,263.70,274.95,261.75,262.65,266.371256281407035175,4975,375,1325197.00,1407,28.28,13.20,-1.05
6-February-2017,252.90,260.20,252.90,260.00,258.130808950086058519,1162,48,299948.00,1053,90.62,7.30,7.10
3-February-2017,254.75,257.00,248.00,253.55,251.763705658164761067,3411,105,858766.00,2217,65.00,9.00,-1.20
2-February-2017,253.65,266.00,248.75,252.00,251.419918462434478741,1717,61,431688.00,1338,77.93,17.25,-1.65
1-February-2017,247.95,249.90,238.20,249.15,247.630952380952380952,588,34,145607.00,557,94.73,11.70,1.20
31-January-2017,247.15,251.35,245.45,245.65,247.111782477341389728,662,49,163588.00,526,79.46,5.90,-1.50
30-January-2017,258.45,258.45,249.10,250.00,252.221653878942881500,3519,139,887568.00,3463,98.41,9.35,-8.45
27-January-2017,262.00,265.00,254.15,256.35,259.058968058968058968,814,53,210874.00,514,63.14,10.85,-5.65
25-January-2017,263.00,266.45,257.35,258.30,261.100310237849017580,967,39,252484.00,522,53.98,9.10,-4.70
24-January-2017,254.50,269.90,252.50,261.80,261.700107874865156418,2781,156,727788.00,1157,41.60,17.40,7.30
23-January-2017,256.80,259.80,253.20,254.00,255.444582814445828144,803,71,205122.00,552,68.74,6.60,-2.80
20-January-2017,261.10,262.75,255.75,259.40,259.546191247974068071,617,34,160140.00,541,87.68,7.00,-1.70
19-January-2017,258.65,276.50,258.65,261.20,269.276556400246558454,14601,524,3931707.00,4928,33.75,17.85,2.55
18-January-2017,255.00,257.00,252.00,253.90,253.463114754098360655,1220,46,309225.00,900,73.77,5.00,-1.10
17-January-2017,254.70,254.90,248.20,251.90,251.169811320754716981,265,18,66560.00,165,62.26,6.70,-2.80
16-January-2017,253.75,253.75,247.05,248.70,251.297619047619047619,252,17,63327.00,220,87.30,6.70,-5.05
13-January-2017,251.00,257.60,249.75,252.50,253.309557109557109557,2145,90,543349.00,1036,48.30,7.85,1.50
12-January-2017,255.00,260.00,250.00,250.65,254.704615384615384615,975,64,248337.00,670,68.72,10.00,-4.35
11-January-2017,241.00,266.90,241.00,257.45,256.504418351289190170,8261,335,2118983.00,4324,52.34,25.90,16.45
10-January-2017,239.20,245.50,238.00,245.25,242.079122974261201143,1049,54,253941.00,707,67.40,7.50,6.05
9-January-2017,242.80,245.30,234.75,236.80,239.292748605501057895,5199,221,1244083.00,4785,92.04,10.55,-6.00
6-January-2017,250.00,250.00,243.00,245.05,247.819010416666666666,1536,68,380650.00,1030,67.06,7.00,-4.95
5-January-2017,254.50,254.50,247.00,248.15,249.677758318739054290,571,54,142566.00,363,63.57,7.50,-6.35
4-January-2017,260.50,263.95,247.05,247.80,255.028340080971659919,3458,126,881888.00,2611,75.51,16.90,-12.70
