Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-February-2016,294.50,294.50,294.50,294.50,294.499017681728880157,509,6,149900.00,509,100.00,0.00,0.00
25-February-2016,295.00,295.00,295.00,295.00,295.000000000000000000,503,8,148385.00,500,99.40,0.00,0.00
24-February-2016,295.50,295.50,295.50,295.50,295.500000000000000000,30,3,8865.00,30,100.00,0.00,0.00
23-February-2016,295.00,305.00,295.00,295.50,296.142857142857142857,14,3,4146.00,13,92.86,10.00,0.50
22-February-2016,295.00,305.00,295.00,304.20,298.863888888888888888,360,19,107591.00,200,55.56,10.00,9.20
19-February-2016,296.00,296.00,295.00,295.00,295.213973799126637554,229,4,67604.00,228,99.56,1.00,-1.00
18-February-2016,295.00,295.00,295.00,295.00,295.000000000000000000,50,1,14750.00,50,100.00,0.00,0.00
17-February-2016,310.00,315.00,290.10,295.50,303.661016949152542372,59,15,17916.00,43,72.88,24.90,-14.50
16-February-2016,315.00,315.00,298.50,298.50,300.751243781094527363,804,11,241804.00,571,71.02,16.50,-16.50
15-February-2016,308.70,327.00,301.00,319.10,309.829187396351575456,603,29,186827.00,414,68.66,26.00,10.40
12-February-2016,285.00,319.90,264.50,306.30,283.780608604407135362,23825,332,6761073.00,4045,16.98,55.40,21.30
11-February-2016,300.00,300.00,287.00,287.00,287.227074235807860262,916,8,263100.00,916,100.00,13.00,-13.00
10-February-2016,290.00,299.00,290.00,299.00,292.129770992366412213,262,3,76538.00,262,100.00,9.00,9.00
9-February-2016,305.00,309.40,300.00,307.40,307.375000000000000000,88,8,27049.00,88,100.00,9.40,2.40
8-February-2016,304.00,304.00,304.00,304.00,304.000000000000000000,20,1,6080.00,20,100.00,0.00,0.00
3-February-2016,290.00,290.00,290.00,290.00,290.000000000000000000,200,2,58000.00,200,100.00,0.00,0.00
2-February-2016,310.00,310.00,283.00,294.00,297.315625000000000000,320,17,95141.00,97,30.31,27.00,-16.00
29-January-2016,291.00,291.00,291.00,291.00,291.000000000000000000,23,4,6693.00,22,95.65,0.00,0.00
28-January-2016,305.00,305.00,305.00,305.00,305.000000000000000000,81,1,24705.00,81,100.00,0.00,0.00
27-January-2016,285.50,315.00,285.50,303.50,308.343750000000000000,96,8,29601.00,81,84.38,29.50,18.00
22-January-2016,283.00,290.00,283.00,290.00,284.590909090909090909,22,2,6261.00,22,100.00,7.00,7.00
21-January-2016,306.00,306.00,280.00,282.00,282.363992172211350293,511,4,144288.00,503,98.43,26.00,-24.00
20-January-2016,286.50,287.00,275.10,280.00,285.458398744113029827,637,15,181837.00,632,99.22,11.90,-6.50
19-January-2016,290.00,300.00,282.10,287.00,288.500000000000000000,30,15,8655.00,20,66.67,17.90,-3.00
18-January-2016,295.00,305.00,291.00,305.00,294.600000000000000000,55,7,16203.00,49,89.09,14.00,10.00
15-January-2016,295.50,296.50,295.50,296.50,296.078651685393258426,356,5,105404.00,356,100.00,1.00,1.00
14-January-2016,295.50,295.50,295.50,295.50,295.500000000000000000,148,2,43734.00,148,100.00,0.00,0.00
13-January-2016,296.50,297.00,296.50,297.00,296.993762993762993762,481,8,142854.00,481,100.00,0.50,0.50
8-January-2016,300.00,300.00,298.00,298.00,298.400000000000000000,15,2,4476.00,15,100.00,2.00,-2.00
7-January-2016,300.00,300.00,295.00,300.00,298.763157894736842105,38,11,11353.00,33,86.84,5.00,0.00
